x,y,z,t
-8.580641246456402,-9.32951171170922,26.101131831500147,45.28999999999956
-8.655003583145659,-9.390832088329192,26.215861167271363,45.29999999999956
-8.727279044513944,-9.442125490477911,26.338708349332702,45.309999999999555
-8.796671654969918,-9.482665816021813,26.46833746714769,45.31999999999955
-8.862401996036288,-9.511848715304643,26.603294864947824,45.32999999999955
-8.923718514431897,-9.529209203124653,26.742026713494646,45.33999999999955
-8.979909266718568,-9.534437210853088,26.882900207481306,45.34999999999955
-9.03031379925851,-9.527390303727826,27.024228025227675,45.359999999999545
-9.074334821485737,-9.508102851465248,27.16429549814859,45.36999999999954
-9.11144930379405,-9.47679105321002,27.301389762224886,45.37999999999954
-9.141218621952877,-9.433853377215572,27.43383001685041,45.38999999999954
-9.163297380142462,-9.379866173657232,27.559997911441165,45.39999999999954
-9.177440575370483,-9.315574443515635,27.678367027985587,45.409999999999535
-9.183508816547773,-9.24187798209532,27.787530435219008,45.41999999999953
-9.181471379586371,-9.159813345132434,27.88622535923477,45.42999999999953
-9.179305576140978,-9.078661397760197,27.98359832369538,45.43999999999953
-9.1692411583029,-8.989380343770206,28.07072710698706,45.44999999999953
-9.15125507684963,-8.893001401328569,28.14643234649144,45.459999999999525
-9.117779204897161,-8.785960302480436,28.1963606603861,45.46999999999952
-9.077339170231248,-8.676851815340855,28.231707143158104,45.47999999999952
-9.03051517214916,-8.567077936024232,28.25234408316744,45.48999999999952
-8.977959945890246,-8.45800093647959,28.25834494597786,45.49999999999952
-8.920386223529595,-8.35092117901758,28.24997265593456,45.509999999999515
-8.858553595708239,-8.247058236714441,28.227664662890785,45.51999999999951
-8.793255175544015,-8.147535635610938,28.192015599140596,45.52999999999951
-8.728683221550707,-8.049175857645546,28.1566621154545,45.53999999999951
-8.66073248516019,-7.955009559282887,28.108404854935127,45.54999999999951
-8.59016019257246,-7.866070809203201,28.04780948923527,45.559999999999505
-8.517751254235534,-7.783303189398609,27.975575986227398,45.5699999999995
-8.444306447751842,-7.707550534244073,27.89252303163062,45.5799999999995
-8.370630856401066,-7.639550713471496,27.79957160418071,45.5899999999995
-8.298871804938477,-7.588832454873011,27.689912132895266,45.5999999999995
-8.229952810435082,-7.547895597710152,27.574683206283876,45.609999999999495
-8.164520102833897,-7.5168502224720335,27.455138598900938,45.61999999999949
-8.10316149524139,-7.49571289284809,27.332520545021367,45.62999999999949
-8.046404101951591,-7.484415670703088,27.208050723231235,45.63999999999949
-7.994713071377652,-7.48281475007164,27.082922888687666,45.64999999999949
-7.948491176079309,-7.490698456463311,26.958296935116817,45.659999999999485
-7.908079100476725,-7.50779442862011,26.835294149813237,45.66999999999948
-7.873756271573074,-7.533775865775218,26.714993418512794,45.67999999999948
-7.845742087815489,-7.568266782974797,26.598428140447606,45.68999999999948
-7.8241974149244395,-7.6108462694833525,26.4865836248073,45.69999999999948
-7.809226234055745,-7.661051790639525,26.380394756242573,45.709999999999475
-7.80087734611601,-7.718381612121967,26.280743737393934,45.71999999999947
-7.792627772716606,-7.775314868312065,26.182025387063568,45.72999999999947
-7.7908964822761515,-7.8392297142175655,26.089739389252788,45.73999999999947
-7.795729805470293,-7.909663843800401,26.004759277581904,45.74999999999947
-7.807123209303303,-7.986110781050826,25.927915051963375,45.759999999999465
-7.825021966478055,-8.068019898134965,25.85998949221911,45.76999999999946
-7.849321759643747,-8.154795991472408,25.801714101715483,45.77999999999946
-7.879869182826613,-8.245798564910912,25.753764568549602,45.78999999999946
-7.9164621210350425,-8.340340992798394,25.716755653382652,45.79999999999946
-7.958850008211377,-8.437689756701047,25.691235438085823,45.809999999999455
-8.006733983060345,-8.537063967659524,25.677678898297586,45.81999999999945
-8.06452082499119,-8.63795784724862,25.689146029752425,45.82999999999945
-8.121864527216934,-8.737937568441884,25.70071204507102,45.83999999999945
-8.183471831339428,-8.837303245547414,25.725043175650768,45.84999999999945
-8.248854972760228,-8.935100663987694,25.762240246049497,45.859999999999445
-8.317479541882975,-9.03033921408999,25.81229066826399,45.86999999999944
-8.388765509103676,-9.121998098052098,25.875059533804855,45.87999999999944
-8.462088767998518,-9.209034389988743,25.950280976427212,45.88999999999944
-8.53678333019754,-9.290393089358137,26.037550148478847,45.89999999999944
-8.6121443061136,-9.365019250252699,26.136316206414893,45.909999999999435
-8.686588345607186,-9.423088789654287,26.2558136243388,45.91999999999943
-8.758601325825156,-9.47070875450754,26.383004384173518,45.92999999999943
-8.827382905596695,-9.507188574308403,26.51648745889146,45.93999999999943
-8.892153760452059,-9.531968278012126,26.65474861318296,45.94999999999943
-8.95216728093249,-9.544635757625251,26.796179710507904,45.959999999999425
-9.006721608684927,-9.544941621297104,26.93910160906518,45.96999999999942
-9.055171684660978,-9.532810859728206,27.0817901998192,45.97999999999942
-9.096940946940476,-9.508350634250233,27.222504948924783,45.98999999999942
-9.131532294730274,-9.471853630061105,27.35951913617844,45.99999999999942
-9.15853793297213,-9.423796598612185,27.491150845258723,46.009999999999415
-9.177647730566981,-9.36483392913773,27.61579367360217,46.01999999999941
-9.188655764828745,-9.295786326778778,27.731946099633433,46.02999999999941
-9.191464784094357,-9.21762491674852,27.838238477959223,46.03999999999941
-9.186088396449742,-9.131451322305711,27.933456728801886,46.04999999999941
-9.180624689035339,-9.046249532796802,28.02738773971295,46.059999999999405
-9.167187173411484,-8.953272671874977,28.110492951360293,46.0699999999994
-9.145795723257834,-8.853610849491602,28.181643069967365,46.0799999999994
-9.108984203356915,-8.744258682713546,28.226140281829796,46.0899999999994
-9.065354739561368,-8.633404691295093,28.255796573935537,46.0999999999994
-9.015526943842218,-8.522456559309946,28.2705692721277,46.109999999999395
-8.96018882811196,-8.412771594535425,28.27061538010683,46.11999999999939
-8.900083740589988,-8.305635501427272,28.25627812639452,46.12999999999939
-8.835996866778123,-8.202244700773862,28.228070576113065,46.13999999999939
-8.768741696241026,-8.1036924318965,28.186657142779183,46.14999999999939
-8.702236769806573,-8.006288024869644,28.14560480951591,46.159999999999386
-8.63264189531288,-7.913554269348647,28.091781488325644,46.16999999999938
-8.560733132716456,-7.8264955594418195,28.02581611656774,46.17999999999938
-8.487309375388993,-7.746020555002806,27.948466418613652,46.18999999999938
-8.413180493350374,-7.6729341639372555,27.860602709568266,46.19999999999938
-8.339155860409063,-7.6079325679447445,27.763191104327763,46.209999999999376
-8.267712617809472,-7.560746180109136,27.64988160525672,46.219999999999374
-8.19941957050628,-7.523504048526435,27.531475002209287,46.22999999999937
-8.134905302515724,-7.4962745822250145,27.409234418231396,46.23999999999937
-8.074738085171008,-7.479035698366098,27.28440679418258,46.24999999999937
-8.019424062372703,-7.471683908028557,27.158214561705595,46.259999999999366
-7.9694063989729145,-7.474042882108732,27.031848906255405,46.269999999999364
-7.92506522909469,-7.485871270627342,26.906464386161847,46.27999999999936
-7.886718242632007,-7.506869619273999,26.783174660676977,46.28999999999936
-7.854621755512248,-7.536686291627635,26.66304907843031,46.29999999999936
-7.828972121265619,-7.574922363080233,26.54710988509256,46.309999999999356
-7.809907356870727,-7.621135502704173,26.436329823058497,46.319999999999354
-7.797508873711648,-7.674842902317607,26.331629914744184,46.32999999999935
-7.791803223928284,-7.7355233483423484,26.23387724324607,46.33999999999935
-7.78617523636969,-7.795780924758208,26.13704394107004,46.34999999999935
-7.787135805208542,-7.86287613883548,26.04704926648666,46.359999999999346
-7.794709838571236,-7.936326303274625,25.96475412917347,46.369999999999344
-7.808871485041575,-8.01560455037431,25.89097429291131,46.37999999999934
-7.829544791574849,-8.10013961192361,25.826476569854883,46.38999999999934
-7.856604273609725,-8.189315206322961,25.771974587087744,46.39999999999934
-7.889875366881048,-8.282469194067707,25.728124019911412,46.409999999999336
-7.929134749599714,-8.378892685446127,25.695517209426033,46.419999999999334
-7.974110543184356,-8.477829304337611,25.674677108728048,46.42999999999933
-8.029509784167411,-8.579331920710237,25.67862729902537,46.43999999999933
-8.08905392935073,-8.679871107593325,25.69548269883565,46.44999999999933
-8.148135647174989,-8.779486043819794,25.712389281758057,46.459999999999326
-8.21127068683947,-8.878088807783264,25.742089999553077,46.469999999999324
-8.27795249893385,-8.974711021707346,25.784638170056745,46.47999999999932
-8.347628351211199,-9.068350511452486,25.839970134148746,46.48999999999932
-8.419700567235328,-9.15797827181439,25.90789646218599,46.49999999999932
-8.493528337693235,-9.242547342536723,25.98809357169361,46.509999999999316
-8.568430238177584,-9.32100371172743,26.080096120778183,46.519999999999314
-8.643291409538461,-9.38411140434995,26.193716046856043,46.52999999999931
-8.716193336242542,-9.437292493649394,26.31569168885326,46.53999999999931
-8.786335724793304,-9.47979923893506,26.44470401895005,46.54999999999931
-8.852932994468054,-9.511002963758346,26.579313123398382,46.559999999999306
-8.915225534465096,-9.530412040628791,26.717975206247807,46.569999999999304
-8.972491448156276,-9.53768794047982,26.85906328445947,46.5799999999993
-9.02405848944799,-9.532658560604277,27.00089124172377,46.5899999999993
-9.069315853163456,-9.51532809976992,27.141740716708252,46.5999999999993
-9.10772545178235,-9.485882854516301,27.279890121427417,46.609999999999296
-9.138832298243045,-9.44469246371087,27.41364493156481,46.619999999999294
-9.162273621309092,-9.392306322150358,27.541368276774655,46.62999999999929
-9.177786367402259,-9.329445106787576,27.66151079680528,46.63999999999929
-9.185212790434743,-9.256987595941393,27.772638726479023,46.64999999999929
-9.184503897011995,-9.17595319531882,27.873459231965782,46.659999999999286
-9.183648826842678,-9.095815805137043,27.97293276459208,46.669999999999284
-9.174865524672114,-9.007343406932671,28.062315672349865,46.67999999999928
-9.15811331289817,-8.91155259372445,28.14039889935203,46.68999999999928
-9.12572550654954,-8.804631070905401,28.19285489073196,46.69999999999928
-9.086262435475247,-8.69540442612078,28.230719702963533,46.709999999999276
-9.040293430437062,-8.585284232746996,28.25383177531657,46.719999999999274
-8.988462604681379,-8.47564598724521,28.262233115475762,46.72999999999927
-8.931476390572715,-8.367806319144746,28.256158101248356,46.73999999999927
-8.8700904077915,-8.263003458803512,28.236018923809283,46.74999999999927
-8.80509606973164,-8.162381313435333,28.20238847755931,46.759999999999266
-8.740824594102008,-8.062937000417815,28.1690303010502,46.769999999999264
-8.67303583473359,-7.967532988287957,28.122623340028333,46.77999999999926
-8.602485550089026,-7.877222492182672,28.063713708846013,46.78999999999926
-8.529959244298391,-7.792969304663941,27.99298493658183,46.79999999999926
-8.456260250334946,-7.715637993667833,27.9112424438815,46.809999999999256
-8.382198024668234,-7.645987183668373,27.819397074096265,46.819999999999254
-8.309806911283339,-7.593533467538797,27.710416247742387,46.82999999999925
-8.240155152944697,-7.550865276964695,27.59564577671786,46.83999999999925
-8.173900140366126,-7.5181083359158505,27.47634428050557,46.84999999999925
-8.111641079188765,-7.4952931201459005,27.353760271749426,46.859999999999246
-8.053916534481441,-7.4823639658299435,27.22912284352613,46.869999999999244
-8.001203019613556,-7.479187838609902,27.103634046730477,46.87999999999924
-7.953914471456596,-7.485562496401987,26.978462742068356,46.88999999999924
-7.912402451184273,-7.501223851263143,26.85473969013251,46.89999999999924
-7.876956913823148,-7.525852402853143,26.733553634928274,46.909999999999236
-7.847807398884332,-7.559078676970312,26.61594813838331,46.919999999999234
-7.8251245076751355,-7.600487656511953,26.50291893339811,46.92999999999923
-7.80902154915818,-7.649622238883158,26.3954115788071,46.93999999999923
-7.79955625455317,-7.705985793665614,26.294319219582068,46.94999999999923
-7.796732480478804,-7.769043927849179,26.200480278517194,46.959999999999226
-7.7939636252158415,-7.831657227188159,26.107532375768685,46.969999999999224
-7.797732985413074,-7.900838893167853,26.021728027953486,46.97999999999922
-7.808043576188552,-7.976090870341627,25.943901601038288,46.98999999999922
-7.824848305603859,-8.056871020598457,25.874840875843272,46.99999999999922
-7.848050577103319,-8.142592788110436,25.815283054694106,47.009999999999216
-7.87750479820403,-8.232624551063484,25.765910306867404,47.019999999999214
-7.913016773489975,-8.326288828325552,25.72734475937909,47.02999999999921
-7.954343978973533,-8.422861530436228,25.700142864056936,47.03999999999921
-8.001195734119802,-8.521571462749746,25.68478910001895,47.04999999999921
-8.058032433810263,-8.62205445307729,25.694261647205405,47.05999999999921
-8.114434635736966,-8.721631052853509,25.70384928090301,47.069999999999204
-8.17515427744862,-8.820734391564104,25.726124351032865,47.0799999999992
-8.239712288860169,-8.918419890028861,25.76120301325299,47.0899999999992
-8.307583048977039,-9.013706121568196,25.809089739217104,47.0999999999992
-8.378195356236155,-9.105580749795614,25.86966846801132,47.1099999999992
-8.450933895592101,-9.193008279783168,25.942693985735392,47.119999999999195
-8.525141334011208,-9.274939768280879,26.027783865523233,47.12999999999919
-8.600121177438174,-9.350324583474388,26.124411352999637,47.13999999999919
